,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
338,1.2928839395322236,-0.4777805679905588,0.9857319760185189,0,0.9686826973742835,0.8169889859704507,0.8747081265458754,-1.167535214246488,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.09223484508491796,1.4208887557115955,13.9
339,0.6777789027780169,-0.4777805679905588,0.9857319760185189,0,0.9686826973742835,1.0684089722203636,1.0703290238680077,-1.16137702675524,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,1.1340237908816384,13.3
340,2.2339383301861924,-0.4777805679905588,0.9857319760185189,0,0.9686826973742835,0.3505615632033693,0.9778536905884545,-1.1481674795411887,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,1.4854333727983362,13.1
341,1.583151750969676,-0.4777805679905588,0.9857319760185189,0,0.9686826973742835,0.07833440567760071,1.1130099469201096,-1.1481674795411887,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.41768426474752246,1.2114773313857272,10.2
342,9.58749461264863,-0.4777805679905588,0.9857319760185189,0,0.9686826973742835,1.3701129557202605,0.8249137163184237,-1.1338767238363072,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,0.5559908867492753,10.4
343,1.358891247333411,-0.4777805679905588,0.9857319760185189,0,0.9686826973742835,0.6366601682463745,1.080999254631033,-1.0855984142675144,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,1.111074593695242,10.9
344,0.6061355344352104,-0.4777805679905588,0.9857319760185189,0,1.215516979197707,-1.112876149865094,1.1130099469201096,-1.0568288665984773,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,1.4725244493809881,11.3
345,0.4716737856957314,-0.4777805679905588,0.9857319760185189,0,1.215516979197707,-1.1406190448995672,1.1130099469201096,-1.0790641542577166,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,1.6102196324993672,12.3
346,1.8328403767619579,-0.4777805679905588,0.9857319760185189,0,1.215516979197707,-3.1381074873816384,0.8000165112046976,-1.1230646389280092,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.725520386157153,2.4808548007582867,8.8
347,1.464408386373031,-0.4777805679905588,0.9857319760185189,0,1.215516979197707,-1.5619642632356283,1.0454318187542817,-1.1293638536137134,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,2.506672647592983,7.2
348,2.317865766571876,-0.4777805679905588,0.9857319760185189,0,1.215516979197707,-2.645671100519739,1.1130099469201096,-1.1100431279732323,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,2.1437884670830876,10.5
349,2.1156227073522427,-0.4777805679905588,0.9857319760185189,0,1.215516979197707,-2.0422631335199464,0.7395518702142203,-1.0859744867860641,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,2.6759229768426573,7.4
350,1.1854644752848273,-0.4777805679905588,0.9857319760185189,0,1.215516979197707,-2.250334846278496,1.1130099469201096,-1.0525510416999766,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.19711600571837476,2.479420475934137,10.2
351,0.48960066809753416,-0.4777805679905588,0.9857319760185189,0,1.215516979197707,-1.3660300670546621,1.0738857674556832,-0.9873964778612746,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,1.0780851227397972,11.5
352,0.3556961092857767,-0.4777805679905588,0.9857319760185189,0,1.215516979197707,-0.805970373546233,1.0063076392898553,-0.894130493260997,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.42499416382197547,0.5416476385077773,15.1
353,0.167816168202963,-0.4777805679905588,0.9857319760185189,0,1.215516979197707,-0.219901715942986,0.4905798190769608,-0.7806976198535021,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.2549595549162202,0.7783112344924922,23.2
354,0.8752616464333396,-0.4777805679905588,0.9857319760185189,0,1.215516979197707,-1.9798416196923823,1.0063076392898553,-0.9676996797022442,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,1.7708640128041433,9.7
355,0.5450967848985938,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,0.02631647748796297,0.8498109214321493,-0.9577337579606824,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,0.26338862262271906,13.8
356,1.0758387640508973,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,-0.5042663900463376,0.9245025367733274,-0.962011582859183,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,0.43263895187239393,12.7
357,0.5532002400292341,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,0.5083492787119361,1.0703290238680077,-0.9885246954169232,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.3990387250793525,0.5430819633319274,13.1
358,0.23299050520311224,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,0.39390983669473434,0.9707402034131041,-1.0115121281132617,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,0.865805048765629,12.5
359,0.43560164746590785,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,-0.7470167215979778,1.0738857674556832,-1.0319140622445724,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.4109040685045517,0.9446929140938672,8.5
360,3.889028799124697,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,-1.2567924178564227,1.1130099469201096,-1.099513097453846,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,2.4751175014616877,5.0
361,0.6882540734191809,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,-0.5649539729342464,0.32341287045622935,-1.094436118453428,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.1711334027279833,2.386189362364401,6.3
362,2.391291017047174,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,-0.330873296080879,1.1130099469201096,-1.0528801051537073,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,1.9272054186364698,5.6
363,1.1744895221630405,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,0.2864061184361501,1.1130099469201096,-1.0597904376820546,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,1.0020659070598585,7.2
364,0.6521391610130878,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,0.39217590575507916,1.1130099469201096,-1.0292815546147258,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.2309110463669329,1.0006315822357086,12.1
365,2.3637804678885623,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,-1.4371212355804988,0.9707402034131041,-0.9992897712604029,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,0.9231780417316202,8.3
366,4.246688450911009,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,-1.1215458045633666,0.5937253831195399,-1.0441364190974314,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.26330169540586973,2.0146992329096065,8.5
367,7.217422531002787,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,-0.8579883017358708,1.1130099469201096,-1.1296929170674441,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.32477438810556175,1.3835963102837014,5.0
368,1.9039017911802547,-0.4777805679905588,0.9857319760185189,0,0.8665443738611424,-3.5369116035021917,1.1130099469201096,-1.2459463343640604,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.1685120528183413,1.4352320039530935,11.9
369,0.9172703900748866,-0.4777805679905588,0.9857319760185189,0,0.8665443738611424,-0.9880331222099643,1.1130099469201096,-1.1955996259432453,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.23543932646991114,-0.1726461239188155,27.9
370,0.40541996356288534,-0.4777805679905588,0.9857319760185189,0,0.3388297023765798,-0.9724277437530726,1.038318331578932,-1.1159192610755684,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.42030561465716504,1.8741354001429276,17.2
371,1.1972386301211235,-0.4777805679905588,0.9857319760185189,0,0.3388297023765798,1.1689769667203302,1.1130099469201096,-1.11084228207515,1.6191863114884948,1.4911646719294196,0.7652344960679619,-1.8534695955151432,0.9246123665557702,27.5
372,5.328042139729029,-0.4777805679905588,0.9857319760185189,0,0.3388297023765798,-0.7296774122014323,1.1130099469201096,-1.1355220411049614,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.726075045370674,-0.4623797383970723,15.0
373,1.1536089703262051,-0.4777805679905588,0.9857319760185189,0,0.3388297023765798,0.8308604334876872,1.1130099469201096,-1.0816966618875634,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.3822979077387894,1.131155141233339,17.2
374,1.689445578999453,-0.4777805679905588,0.9857319760185189,0,0.3388297023765798,-2.6872854430714486,1.1130099469201096,-1.0692862687754296,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.4486167022403484,3.0172922849903063,17.9
375,2.7976119225211615,-0.4777805679905588,0.9857319760185189,0,0.3388297023765798,-1.7735038378734866,1.1130099469201096,-1.0525980507647954,1.6191863114884948,1.4911646719294196,0.7652344960679619,-1.5185914654521577,0.9676421112802633,16.3
376,4.721357987518831,-0.4777805679905588,0.9857319760185189,0,1.155936290481708,-2.8762839154937976,1.1130099469201096,-1.0202558141695377,1.6191863114884948,1.4911646719294196,0.7652344960679619,-2.818482213909239,3.3916510640934003,7.0
377,1.607679364151597,-0.4777805679905588,0.9857319760185189,0,1.036774913049711,0.4441938339447169,1.1130099469201096,-0.9372848147645528,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.4649315494499975,2.254231478542621,7.2
378,0.7915480809290028,-0.4777805679905588,0.9857319760185189,0,1.036774913049711,1.0476018009445094,0.785789536853997,-0.9444301926169937,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.525105791106365,1.7866415858697908,7.5
379,2.4919791767132082,-0.4777805679905588,0.9857319760185189,0,1.036774913049711,-1.5151481278649546,0.7253248958635196,-1.0252857841051375,1.6191863114884948,1.4911646719294196,0.7652344960679619,-2.4043605402565307,1.9085591959225228,10.4
380,7.849275909038949,-0.4777805679905588,0.9857319760185189,0,1.036774913049711,-0.38289122427051675,1.1130099469201096,-0.9523747245713519,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.579347361050132,1.0450956517843522,8.8
381,0.9016465593743327,-0.4777805679905588,0.9857319760185189,0,1.3687244644674188,1.1204269004100014,0.2771752038164527,-0.956417504145759,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.240337548901586,1.3491725145041062,8.4
382,0.82004918995912,-0.4777805679905588,0.9857319760185189,0,1.3687244644674188,0.40431342233266065,1.1130099469201096,-0.9259086210784303,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.37676404190933604,0.24187375026047223,16.7
383,0.3624994545850669,-0.4777805679905588,0.9857319760185189,0,1.3687244644674188,-0.2979286082274418,0.945842998299378,-0.9185281979018962,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.3637333522548761,0.3394078383026576,14.2
384,0.9282003177479685,-0.4777805679905588,0.9857319760185189,0,0.48352566068686303,-0.9186758846237812,0.6719737420483926,-0.882519254250781,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.6649223822356001,0.109915866438692,20.8
385,0.36563210017870096,-0.4777805679905588,0.9857319760185189,0,0.48352566068686303,-0.1297373070809487,0.5830551523565142,-0.8493308544887872,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.726922569901046,1.4280603798323446,13.4
386,0.5616841602014299,-0.4777805679905588,0.9857319760185189,0,0.22817985190401016,-1.0625921526151099,0.06732733214361952,-0.8297280744593941,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.714951285909551,0.5488192626285263,11.7
387,1.357304100266568,-0.4777805679905588,0.9857319760185189,0,1.036774913049711,-0.4886610115894458,0.9493997418870534,-0.9020750252153553,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.672257237692093,1.585836110488821,8.3
388,0.9506004784785897,-0.4777805679905588,0.9857319760185189,0,0.22817985190401016,-0.5909629370290661,-0.32035771891296994,-0.8607070481749096,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.492476096687067,0.33797351347850785,10.2
389,3.811371156471152,-0.4777805679905588,0.9857319760185189,0,1.036774913049711,0.04192185594485475,0.3554235627453058,-0.9240282584856828,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.5542394468378804,0.17015750905298296,10.9
390,0.40127987355448214,-0.4777805679905588,0.9857319760185189,0,1.036774913049711,0.02631647748796297,0.33408310121925466,-0.8898526683624964,1.6191863114884948,1.4911646719294196,0.7652344960679619,-2.728856494822467,1.1741848859578325,11.0
391,0.6232305716721924,-0.4777805679905588,0.9857319760185189,0,1.036774913049711,0.3505615632033693,0.9565132290624033,-0.874527713231604,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.110348474055878,1.5413720409401774,9.5
392,0.5279161993090726,-0.4777805679905588,0.9857319760185189,0,0.22817985190401016,0.2950757731344228,0.6186225882332654,-0.8348050534598123,1.6191863114884948,1.4911646719294196,0.7652344960679619,-2.869545566864114,0.617666854187716,14.5
393,0.70466022129098,-0.4777805679905588,0.9857319760185189,0,0.22817985190401016,1.136032278866893,0.9102755624226266,-0.818116835449178,1.6191863114884948,1.4911646719294196,0.7652344960679619,-2.892004966918955,0.9117034431384221,14.1
394,0.2973768968509281,-0.4777805679905588,0.9857319760185189,0,0.22817985190401016,0.42858845548782515,0.2167105628259753,-0.7653726647226098,1.6191863114884948,1.4911646719294196,0.7652344960679619,-2.715931745734304,-0.18698937216031358,16.1
395,0.20023674254283003,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.44766169582402565,0.6826439728114183,-0.7111242039218436,1.6191863114884948,1.4911646719294196,0.7652344960679619,-2.6922010588839056,0.41399272915844637,14.3
396,1.138153985058294,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.05232544158278261,0.9351727675363527,-0.7551246885921358,1.6191863114884948,1.4911646719294196,0.7652344960679619,-2.687539673966863,0.26338862262271906,11.7
397,0.8282663343477397,-0.4777805679905588,0.9857319760185189,0,1.555978057574844,0.7823103671773584,0.920945793185652,-0.800958526790357,1.6191863114884948,1.4911646719294196,0.7652344960679619,-2.5898624718415633,1.425191730184045,13.4
398,1.1952687667402901,-0.4777805679905588,0.9857319760185189,0,1.555978057574844,0.4910099693153907,0.8747081265458754,-0.8583565949339752,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.4623889758588833,0.6764741719778573,9.6
399,1.280411890241003,-0.4777805679905588,0.9857319760185189,0,1.555978057574844,-0.04477469103787377,1.1130099469201096,-0.8999126082336958,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.65488298481948,1.8813070242636767,8.7
400,1.1116677648577153,-0.4777805679905588,0.9857319760185189,0,1.555978057574844,-0.4210377049429178,0.6826439728114183,-0.9439130929039881,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.023159387993924,2.9670909161450645,8.4
401,0.629054613462154,-0.4777805679905588,0.9857319760185189,0,1.555978057574844,-0.9550884343565271,0.8960485880719264,-0.9455114011078235,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,1.3692530620422032,12.8
402,2.054162969870237,-0.4777805679905588,0.9857319760185189,0,1.555978057574844,-0.6239076248825033,0.8426974342567994,-0.9224769593466661,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.3934238750656419,1.2588100505826698,10.5
403,0.6666002095008411,-0.4777805679905588,0.9857319760185189,0,1.555978057574844,0.39564376763438797,1.0134211264652058,-0.828975929422295,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.3352625041689069,0.8873199211278756,17.1
404,0.20983841947912138,-0.4777805679905588,0.9857319760185189,0,1.555978057574844,0.07139868191898316,1.1130099469201096,-0.8573223955079642,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.4383426751753244,0.4670627476519885,18.4
405,0.6938811288710589,-0.4777805679905588,0.9857319760185189,0,1.555978057574844,0.5326243118671006,1.1130099469201096,-0.8697327886200978,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.3434199277737317,0.7912201579098402,15.4
406,1.0130845449186294,-0.4777805679905588,0.9857319760185189,0,1.555978057574844,-0.5614861110549377,0.9920806649391547,-0.9086562942899717,1.6191863114884948,1.4911646719294196,0.7652344960679619,-1.2055370920462345,1.4997766210398338,10.8
407,0.7732677487548676,-0.4777805679905588,0.9857319760185189,0,1.555978057574844,0.4875421074360804,0.9280592803610024,-0.8652669274623224,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.2974395141353567,1.5270287926986799,11.8
408,0.2798192231285045,-0.4777805679905588,0.9857319760185189,0,1.555978057574844,0.28293825655684135,0.9849671777638048,-0.8257323039498056,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.38460364381527123,0.6391817265499626,14.9
409,0.6891883514798046,-0.4777805679905588,0.9857319760185189,0,1.555978057574844,0.12688447198792965,0.9920806649391547,-0.7665008822782583,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.3623832891407906,0.445547875289742,12.6
410,0.6221274481789258,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.012445029970726345,1.0667722802803328,-0.7366031170535725,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,0.6879487705710553,14.1
411,0.4191662330524506,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.4147170079705885,1.0525453059296321,-0.7726120607046878,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.5308016253043318,0.85719909982073,13.0
412,0.3281821832185116,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.9903820799359077,0.8498109214321493,-0.7074574968659859,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.7502294944862586,0.5889803577047205,13.4
413,0.1844857149496851,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.8273925716083785,1.0489885623419573,-0.6926026323832803,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.010342787337785212,0.6305757776050641,15.2
414,0.1449792606199055,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.20664529521203912,0.8213569727307483,-0.686491453956851,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.32604567490111824,0.5645968356941738,16.1
415,0.5004461730542946,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,2.1070336050734553,1.0881127418063834,-0.6467687941850592,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.22836847277581873,0.4885776200142351,17.8
416,0.6428999389388695,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.9539695302031618,0.9031620752472763,-0.6263668600537484,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.682851294321735,0.7711396103717432,14.9
417,0.10695526918873036,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.6019815494532837,0.6328495625839662,-0.6547133261394176,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.2141702290263696,0.6879487705710553,14.1
418,0.0975517042267399,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,-0.34994653641707957,0.6826439728114183,-0.586644200281957,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.642593879129095,0.8141693550962368,12.7
419,0.4950982753843861,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,-0.4193037740032627,0.41233146014810773,-0.493284197552042,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.7165403944039967,0.5172641164972313,13.5
420,0.4446303755674311,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.2135810189706582,0.5332607421290625,-0.49145084402411304,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.8698114374528779,0.4154270539825964,14.9
421,0.33757561745454345,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,-0.16788378775334825,0.5581579472427886,-0.5222887905451727,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,0.19597535588767906,20.0
422,0.11368207122522242,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.9071533948324879,0.7573355881525959,-0.5786996683275986,1.6191863114884948,1.4911646719294196,0.7652344960679619,-1.0496985190242,0.44267922564144246,16.4
423,-0.012278872798796603,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.3436258394447518,0.700427690749794,-0.5929904240324798,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.39321199393304923,0.1888037317669303,17.7
424,0.32111318777186326,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.24132391400513145,0.5083635370153365,-0.5143442585908143,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,0.09413829337304444,19.5
425,0.22726101685543076,-0.4777805679905588,0.9857319760185189,0,1.3261668296702767,0.581174378177428,0.7537788445649211,-0.4827541670326557,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.41853178927789364,-0.43656189156237624,20.2
426,0.45443354138667635,-0.4777805679905588,0.9857319760185189,0,0.8324982660234286,0.05405937252243622,-0.11762333441548711,-0.40669350015601813,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,-0.016304718086488954,21.4
427,-0.0718824361579486,-0.4777805679905588,0.9857319760185189,0,0.8324982660234286,-0.7262095503221221,-0.7293832314956105,-0.3582271543279505,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.21096705565543797,0.11421884091114153,19.9
428,-0.0030632890851485673,-0.4777805679905588,0.9857319760185189,0,0.8324982660234286,-0.39156087896878944,0.5688281780058139,-0.44989483072439257,1.6191863114884948,1.4911646719294196,0.7652344960679619,-3.520444406189322,0.5473849378043764,19.0
429,0.06979914328133954,-0.4777805679905588,0.9857319760185189,0,0.22817985190401016,-0.30313040104640576,0.9173890495979771,-0.6055888534038883,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.24391457177362433,1.145498389474837,19.1
430,1.3252684935131267,-0.4777805679905588,0.9857319760185189,0,0.19413374406629647,-0.43664308339980806,0.08155430649432026,-0.43254848580629673,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.15283284900647084,0.6879487705710553,19.1
431,1.04379190093528,-0.4777805679905588,0.9857319760185189,0,0.19413374406629647,-0.805970373546233,-0.427060026543224,-0.47236516370772563,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,0.20458130483257783,20.1
432,0.06152684271805639,-0.4777805679905588,0.9857319760185189,0,0.19413374406629647,-0.01876572694305568,0.5439309728920878,-0.3737871547829364,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,0.4240330029274949,19.9
433,0.026589345795592922,-0.4777805679905588,0.9857319760185189,0,-0.2144195499862672,0.08873799131552856,0.782232793266322,-0.3428081810674208,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.4345288147886531,-0.06650608693173164,19.6
434,-0.026285164254631767,-0.4777805679905588,0.9857319760185189,0,0.19413374406629647,0.44939562676368083,0.22382405000132566,-0.43814256451972056,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.41376446379455484,0.1472083118665864,23.2
435,0.09508205836528347,-0.4777805679905588,0.9857319760185189,0,0.48352566068686303,1.3909201269961162,-0.039374975486634545,-0.6090675242004712,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.21576154538654468,-0.2400593906538555,29.8
436,0.4788001885894783,-0.4777805679905588,0.9857319760185189,0,0.22817985190401016,-1.3018746222874429,0.9493997418870534,-0.6575338700285388,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.018367106128545165,0.6893830953952054,13.8
437,0.2916440315945937,-0.4777805679905588,0.9857319760185189,0,0.22817985190401016,-0.027435381641328378,1.0205346136405562,-0.7627401570927633,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.5461630074173127,1.5442406905884773,13.3
438,0.12035484272326882,-0.4777805679905588,0.9857319760185189,0,0.48352566068686303,0.5308903809274454,0.8853783573089006,-0.7160601557278058,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.44385158462273805,0.7668366358992936,16.7
439,1.2630996052140206,-0.4777805679905588,0.9857319760185189,0,0.48352566068686303,-1.5151481278649546,1.0169778700528807,-0.8122407023468421,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.0512086816804352,1.66042100134461,12.0
440,0.7238748315257391,-0.4777805679905588,0.9857319760185189,0,0.48352566068686303,0.012445029970726345,0.9956374085268301,-0.7794283751033976,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.26894370966734765,0.6736055223295578,14.6
441,1.1854644752848273,-0.4777805679905588,0.9857319760185189,0,0.48352566068686303,0.08873799131552856,0.6862007163990933,-0.882519254250781,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.307294194666652,-0.03208229115213676,21.4
442,0.22758294881366986,-0.4777805679905588,0.9857319760185189,0,-0.2144195499862672,0.11127909353103789,-0.14252053952921317,-0.19007572947150253,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,-0.37201727447563576,23.0
443,0.21454470450498705,-0.4777805679905588,0.9857319760185189,0,-0.2144195499862672,0.9921160108755629,0.22026730641365075,-0.2335591144287891,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.4105862468056621,-0.8023147217205713,23.7
444,0.21713141653307594,-0.4777805679905588,0.9857319760185189,0,-0.2144195499862672,1.5313685331081361,0.29495892175482835,-0.19646896228684405,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.43399911195717084,-0.9070204338835057,25.0
445,-0.11074164966259722,-0.4777805679905588,0.9857319760185189,0,-0.2144195499862672,-0.7210077575031597,-1.0103659749219465,0.12681237647127533,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.40899713831121604,-0.4179156688484289,21.8
446,-0.16024825614970542,-0.4777805679905588,0.9857319760185189,0,0.21966832494458174,-0.5320092850808092,-0.9534580775191441,-0.04914255314507488,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.17391502169945866,0.0009071798033083569,20.6
447,-0.014467109605848235,-0.4777805679905588,0.9857319760185189,0,0.21966832494458174,0.23265425930685874,-0.5977837187516306,0.07670071337455349,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.363442694803755,-0.3949664716620323,21.2
448,0.2126952841994388,-0.4777805679905588,0.9857319760185189,0,0.21966832494458174,-0.11066406674474813,0.39454774220973204,-0.1328656975871588,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.40645456472010183,0.2361364509638732,19.1
449,0.11633181888149799,-0.4777805679905588,0.9857319760185189,0,0.21966832494458174,-0.473055633132554,-0.5515460521118537,-0.317893376713516,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.35920507215189845,-0.2701802119610011,20.6
450,-0.4110073619849429,-0.4777805679905588,2.406887052936971,0,0.4409680258897209,-1.255058486916769,0.8533676650198248,-0.9437720657095319,-0.6516533462178747,1.757871492407509,0.7166811142675553,0.43198624119753887,0.6779084968020068,15.2
451,-0.407347918641463,-0.4777805679905588,2.406887052936971,0,0.4409680258897209,-1.3244157245029522,1.0525453059296321,-0.9745630031657728,-0.6516533462178747,1.757871492407509,0.7166811142675553,-0.10873440917939169,1.52559446787453,7.0
452,-0.4046362609932184,-0.4777805679905588,2.406887052936971,0,0.4409680258897209,-1.8810075561320707,1.0418750751666068,-0.9429729116076142,-0.6516533462178747,1.757871492407509,0.7166811142675553,-0.38015414003082143,2.344593942464057,8.1
453,-0.41608623259884053,-0.4777805679905588,2.406887052936971,0,0.4409680258897209,-0.33780901983949807,1.0703290238680077,-0.9215837871151109,-0.6516533462178747,1.757871492407509,0.7166811142675553,0.3792278391819218,0.6793428216261568,13.6
454,-0.41545812758940903,-0.4777805679905588,2.406887052936971,0,0.4409680258897209,-0.33780901983949807,0.5261472549537122,-0.8079158683835227,-0.6516533462178747,1.757871492407509,0.7166811142675553,0.45116148369719106,0.0023415046274581114,20.1
455,-0.4084803086763879,-0.4777805679905588,-0.2540931481395916,0,0.2366913788634386,-0.8163739591841609,-0.5230921034104528,-0.680145230206328,-0.4245693804472378,-0.138710342103348,0.27970067806388565,0.45116148369719106,-0.18985802180861308,21.8
