,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
338,-0.41461374306565413,-0.48671582222952353,-0.8708118519872822,0,-0.3428523804876033,-0.42570849757805,-0.8235471557447779,0.48333395199523554,-0.5249309828140772,-1.0949553420615938,0.8045897246305477,0.44157345731435294,-0.4105296059020615,19.0
339,-0.4138532818617079,-0.48671582222952353,-0.8708118519872822,0,-0.3428523804876033,-0.4499078516698073,-0.3581575746647485,0.48333395199523554,-0.5249309828140772,-1.0949553420615938,0.8045897246305477,0.44157345731435294,-0.4736177487107766,18.7
340,-0.41949278773195114,1.0141045123669226,-1.406650476758819,0,-0.9728400195728457,1.3621967223776241,-0.6849960590873646,1.540337618749218,-0.984757776085732,-0.7387939406481374,-1.370955628992838,0.41790929884797723,-1.0063620657621475,32.7
341,-0.4181009344274808,-0.48671582222952353,-1.3526285990570563,0,-0.3169624775114975,0.3643292389469493,-0.315526468000929,1.1741832281901488,-0.984757776085732,0.08037728260281224,-1.1858028329397836,0.36554139261220026,-0.5633431073720601,16.5
342,-0.4180486091152827,1.8717161321363203,-1.0766790075534585,0,-0.610381377907364,0.5863939000242461,-0.43276201132643266,0.9202022060487867,-0.5249309828140772,-0.22829593195551662,-0.3989034497143031,0.44157345731435294,-0.7694310405471958,23.9
343,-0.41746024004923254,1.8717161321363203,-1.0766790075534585,0,-0.610381377907364,0.8397753722791108,-1.4381456101481753,1.2684525492355123,-0.5249309828140772,-0.22829593195551662,-0.3989034497143031,0.34373969106215985,-1.1297344339214126,31.2
344,-0.41738582182743966,-0.48671582222952353,-0.9876159118829851,0,-0.9728400195728457,-0.3844272464803475,-0.7134167968632442,2.0037057625475114,-0.7548443794499047,-0.33514435237955353,0.15655493844485893,0.3182130756794482,-0.2997748663045397,17.5
345,-0.41384049122983724,-0.48671582222952353,-0.9876159118829851,0,-0.9728400195728457,-0.549552250871159,-0.578418292427816,2.0037057625475114,-0.7548443794499047,-0.33514435237955353,0.15655493844485893,0.08781619949987042,0.0002443017191272574,17.2
346,-0.41883116322882363,3.1581335617904167,-1.0226571298516958,0,-1.085029599135971,0.3301654449350574,-1.4523559790361151,2.2514654844082975,-0.6398876811319909,-0.34108037573644445,-0.2600388526745138,0.39260179604365836,-0.8843916563319653,23.1
347,-0.41926023078884833,2.9437306568480675,-1.335107990072701,0,-1.0332497931837594,0.4995609235773543,-1.3813041345964159,2.160615503975159,-0.6398876811319909,-0.7625380340757012,-0.6766326437938849,0.3762779089534266,-0.9362641293080198,24.5
348,-0.41763465775655967,1.228507417309272,-1.4460718469736187,0,-1.085029599135971,0.9323023143946518,-1.2107797079411382,2.3734219662443143,-0.984757776085732,-0.4360567494466995,0.57314872956423,0.3643362734310427,-0.9502837165988455,26.6
349,-0.41378351477877706,1.228507417309272,-1.4460718469736187,0,-1.085029599135971,0.2931546680888415,-0.8590730779646275,2.3734219662443143,-0.984757776085732,-0.4360567494466995,0.57314872956423,0.44157345731435294,-0.9376660880371024,22.9
350,-0.4117614321584981,2.08611903707867,-1.3818296140309823,0,-1.2403690169926063,0.4198454042162732,-1.1610434168333488,3.2843912943511975,-0.6398876811319909,0.015081025677011901,-0.07488605662145871,0.1554124299339164,-1.0063620657621475,24.1
351,-0.41258235816765104,2.08611903707867,-1.3818296140309823,0,-1.2403690169926063,-0.5694811307114284,-1.7791944634587311,3.2843912943511975,-0.6398876811319909,0.015081025677011901,-0.07488605662145871,0.39150623315169625,-0.6839115580731598,18.6
352,-0.4190183715680214,3.372536466732766,-1.3336479393240048,0,-1.2489989846513083,0.6319456253734353,-1.1539382323893788,3.9569565964390754,-0.5249309828140772,-1.3145882062665586,-0.6766326437938849,0.3052854335542982,-1.1451559799413207,30.1
353,-0.4160044335854089,2.9437306568480675,-1.3497084975596638,0,-1.2231090816752024,-0.8840727339042662,-1.6584063279112427,3.225217705422974,-0.6398876811319909,-0.44199277280359045,1.6377773068692916,0.2870990895477318,-0.6474606311170132,18.2
354,-0.40861144836417046,2.9437306568480675,-1.3497084975596638,0,-1.2231090816752024,-0.4954595770189965,-1.7436685412388815,3.225217705422974,-0.6398876811319909,-0.44199277280359045,1.6377773068692916,0.2130390380511105,-0.9951463959294872,20.6
355,0.6235192881605934,-0.48671582222952353,1.0141136645796223,1,1.8577893724813936,-0.10257594588224014,1.0238007996873997,-0.7941696934054082,1.659246285226283,1.5287669816842013,0.8045897246305477,0.23155405092526582,0.6914099551568273,17.8
356,0.02663166128461715,-0.48671582222952353,1.0141136645796223,1,1.8577893724813936,0.15792298345843522,0.7964348974803623,-0.612279769171785,1.659246285226283,1.5287669816842013,0.8045897246305477,0.38066016052127377,0.08436182546408054,21.7
357,0.1838482943151282,-0.48671582222952353,1.0141136645796223,1,1.8577893724813936,-0.22357271634102382,0.5264378886095058,-0.5089871881774949,1.659246285226283,1.5287669816842013,0.8045897246305477,0.425468682802514,-0.16658878704169677,22.7
358,0.07449304295989186,-0.48671582222952353,1.0141136645796223,0,1.8577893724813936,-0.2449250875984558,0.45183345194782143,-0.6104276263401631,1.659246285226283,1.5287669816842013,0.8045897246305477,0.374086783169503,0.0002443017191272574,22.6
359,0.10712194486193224,-0.48671582222952353,1.0141136645796223,0,1.8577893724813936,0.16219345770992186,0.6898571308208137,-0.6061059597330456,1.659246285226283,1.5287669816842013,0.8045897246305477,0.19682470725007484,-0.6839115580731598,25.0
360,0.02513632014046607,-0.48671582222952353,1.0141136645796223,0,1.8577893724813936,-0.04705978061291499,0.7999874897023471,-0.7118680645028314,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.06512438021800492,0.21334202853967565,19.9
361,0.00669222898298187,-0.48671582222952353,1.0141136645796223,0,1.8577893724813936,-1.3125436504700772,0.9811696930235801,-0.8030029899869887,1.659246285226283,1.5287669816842013,0.8045897246305477,0.26507827541929857,-0.34744146309334656,20.8
362,0.06996748484711109,-0.48671582222952353,1.0141136645796223,1,1.8577893724813936,-0.684783935501564,0.7253830530406632,-0.8974622743996981,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.03894042710011611,0.27643017134839076,16.8
363,-0.017021602505212133,-0.48671582222952353,1.0141136645796223,1,1.409031054228892,3.552950013390191,0.5086749274995811,-0.8974622743996981,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.0223974274314922,-1.0344012403437988,21.9
364,0.10874402954007431,-0.48671582222952353,1.0141136645796223,0,1.409031054228892,-3.8762516927791304,0.6863045385988289,-1.035898078352965,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.020754083093549668,-0.777842792921691,27.5
365,0.00887012475513974,-0.48671582222952353,1.0141136645796223,0,1.409031054228892,-1.8805167259177797,0.8106452663683024,-0.9698383173584558,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.4444082534151991,0.18670481268710715,21.9
366,1.1513351773656029,-0.48671582222952353,1.0141136645796223,0,0.6582238679218227,-3.4463572847961577,1.1161681974590085,-1.084623682077168,1.659246285226283,1.5287669816842013,0.8045897246305477,-2.466926908265979,0.09277357783857594,23.1
367,0.1485519642756986,-0.48671582222952353,1.0141136645796223,0,0.6582238679218227,-1.870552285997645,1.1161681974590085,-1.1692048713878946,1.659246285226283,1.5287669816842013,0.8045897246305477,0.20734211101290842,-1.3189988623475575,50.0
368,0.23829103748021255,-0.48671582222952353,1.0141136645796223,1,0.6582238679218227,0.5678885116011382,1.0024852463554896,-1.1577120876634723,1.659246285226283,1.5287669816842013,0.8045897246305477,0.20526054151818093,-1.2531068020806773,50.0
369,0.3393114479946441,-0.48671582222952353,1.0141136645796223,1,0.6582238679218227,1.0419111535161383,1.0273533919093845,-1.2309904566171228,1.659246285226283,1.5287669816842013,0.8045897246305477,0.38843865705420333,-1.361057624220034,50.0
370,0.6525121622572213,-0.48671582222952353,1.0141136645796223,0,0.6582238679218227,-0.09688198021359086,1.1161681974590085,-1.2468049069486624,1.659246285226283,1.5287669816842013,0.8045897246305477,0.10468786803608258,-0.4399707392127953,50.0
371,0.5402976232865359,-0.48671582222952353,1.0141136645796223,1,0.9775326712937951,-0.5822925534658883,0.7466986063725728,-1.2655637894740621,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.09547147232534808,-0.5310980566031612,50.0
372,0.8706273191933508,-0.48671582222952353,1.0141136645796223,0,0.9775326712937951,-1.9616557366960234,1.1161681974590085,-1.2443828740150031,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,3.0985730929915754,13.8
373,1.7299368518054048,-0.48671582222952353,1.0141136645796223,0,0.9775326712937951,-3.054897145076563,1.1161681974590085,-1.2620494671781644,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,3.5471998862979928,13.8
374,1.8591106058518632,-0.48671582222952353,1.0141136645796223,0,1.003422574269901,1.4646881044133,1.0415637607973245,-1.1768983877654002,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,0.10819512385848397,15.0
375,1.3566597024310776,-0.48671582222952353,1.0141136645796223,0,1.003422574269901,0.519489803417625,0.8781445185860163,-1.163316007000174,1.659246285226283,1.5287669816842013,0.8045897246305477,0.07039674951767658,1.4821146783593884,13.9
376,0.7212548318536977,-0.48671582222952353,1.0141136645796223,0,1.003422574269901,0.7258960589061377,1.0735370907951889,-1.1570947067195985,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,1.201722932542877,13.3
377,2.3287709802951517,-0.48671582222952353,1.0141136645796223,0,1.003422574269901,0.13657061220100325,0.9811696930235801,-1.1437497801635543,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,1.5452028211681037,13.1
378,1.6565069970206914,-0.48671582222952353,1.0141136645796223,0,1.003422574269901,-0.08691754029345619,1.1161681974590085,-1.1437497801635543,1.659246285226283,1.5287669816842013,0.8045897246305477,0.4069536699283587,1.2774287039133356,10.2
379,9.925010969805479,-0.48671582222952353,1.0141136645796223,0,1.003422574269901,0.9735835654923545,0.8284082274782272,-1.1293125642452722,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,0.6367335647226076,10.4
380,1.4248453981488227,-0.48671582222952353,1.0141136645796223,0,1.003422574269901,0.37144669603276,1.0841948674611437,-1.0805394696792328,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,1.1792915928775562,10.9
381,0.6472470730653735,-0.48671582222952353,1.0141136645796223,0,1.2536916363722568,-1.0648561438838617,1.1161681974590085,-1.0514750744753223,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,1.5325851926063607,11.3
382,0.5083477876583556,-0.48671582222952353,1.0141136645796223,0,1.2536916363722568,-1.0876320065584564,1.1161681974590085,-1.0739382426639656,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,1.6671732305982856,12.3
383,1.9144359026160227,-0.48671582222952353,1.0141136645796223,0,1.2536916363722568,-2.7274941191292656,0.8035400819243324,-1.1183896706228875,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.7752682467876791,2.518162179151397,8.8
384,1.533844837381112,-0.48671582222952353,1.0141136645796223,0,1.2536916363722568,-1.4335404209288607,1.048668945241294,-1.1247534434289725,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,2.543397436274883,7.2
385,2.4154682086838806,-0.48671582222952353,1.0141136645796223,0,1.2536916363722568,-2.323222556655212,1.1161681974590085,-1.1052347074341895,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,2.1887018778169964,10.5
386,2.2065506788474676,-0.48671582222952353,1.0141136645796223,0,1.2536916363722568,-1.82784754348278,0.743146014150588,-1.0809193964139243,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,2.7088285663066243,7.4
387,1.2456951570295698,-0.48671582222952353,1.0141136645796223,0,1.2536916363722568,-1.9986665135422395,1.1161681974590085,-1.047153407868205,1.659246285226283,1.5287669816842013,0.8045897246305477,0.17885747582190056,2.5167602204223147,10.2
388,0.5268662970376328,-0.48671582222952353,1.0141136645796223,0,1.2536916363722568,-1.272685890789537,1.0770896830171741,-0.9813311010828779,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,1.147046542108658,11.5
389,0.3885425900647944,-0.48671582222952353,1.0141136645796223,0,1.2536916363722568,-0.8128981630461584,1.0095904307994596,-0.8871092708793509,1.659246285226283,1.5287669816842013,0.8045897246305477,0.41451305388289544,0.6227139774317818,15.1
390,0.19446219319834068,-0.48671582222952353,1.0141136645796223,0,1.2536916363722568,-0.3317580640453476,0.494464558611641,-0.7725138695279845,1.659246285226283,1.5287669816842013,0.8045897246305477,0.23867520972301762,0.8540371677304038,23.2
391,0.9252549451282018,-0.48671582222952353,1.0141136645796223,0,1.2536916363722568,-1.7766018524649425,1.0095904307994596,-0.9614324383534032,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,1.824192608255532,9.7
392,0.5841939090819075,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,-0.1296222828083214,0.8532763730321214,-0.9513643798840747,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,0.35073398398976613,13.8
393,1.1324515535856543,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,-0.565210656459943,0.9278808096938058,-0.955686046491192,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,0.5161651140215079,12.7
394,0.5925647962488932,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,0.2661083311627602,1.0735370907951889,-0.9824708812869527,1.659246285226283,1.5287669816842013,0.8045897246305477,0.38767176302983014,0.6241159361608646,13.1
395,0.2617874282266054,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,0.1721578976300578,0.9740645085796101,-1.0056939029449794,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,0.9395566502044396,12.5
396,0.47108518866499166,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,-0.7644994548626451,1.0770896830171741,-1.026304928302001,1.659246285226283,1.5287669816842013,0.8045897246305477,0.3999420674198029,1.0166643803039803,8.5
397,4.038483114598422,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,-1.1830059315083201,1.1161681974590085,-1.0945967588628236,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,2.512554344235067,5.0
398,0.7320757064162717,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,-0.6150328560606175,0.32749272417834796,-1.0894677479444863,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.20196018542404004,2.425632903031948,6.3
399,2.491316655676864,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,-0.422861514743726,1.1161681974590085,-1.04748584376106,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,1.9770061097255305,5.6
400,1.2343580060533075,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,0.08390142976600337,1.1161681974590085,-1.0544669975110188,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,1.0727427294672822,7.2
401,0.6947689216037182,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,0.17073440621289515,1.1161681974590085,-1.0236454411591596,1.659246285226283,1.5287669816842013,0.8045897246305477,0.2138059320754837,1.0713407707381994,12.1
402,2.4628981972296997,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,-1.331049038893185,0.9740645085796101,-0.9933462840675009,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,0.9956349993677417,8.3
403,4.4079463301058635,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,-1.0719736009696723,0.5974897330492049,-1.0386525471794794,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.29727415702472193,2.062525592199566,8.5
404,7.47672123990198,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,-0.8556029055610236,1.1161681974590085,-1.1250858793218277,1.659246285226283,1.5287669816842013,0.8045897246305477,0.3108728043033042,1.445663751403242,5.0
405,1.9878425017064258,-0.48671582222952353,1.0141136645796223,0,0.8998629623654775,-3.054897145076563,1.1161681974590085,-1.2425307311833813,1.659246285226283,1.5287669816842013,0.8045897246305477,0.14927727773893062,1.4961342656502141,11.9
406,0.968650070711187,-0.48671582222952353,1.0141136645796223,0,0.8998629623654775,-0.962364761848186,1.1161681974590085,-1.1916680395765378,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.2684608529661252,-0.07546146965133062,27.9
407,0.43990744208791294,-0.48671582222952353,1.0141136645796223,0,0.36480496752595615,-0.949553339093726,1.0415637607973245,-1.111171062663746,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.4596365776134687,1.9251336367494758,17.2
408,1.2578578851538469,-0.48671582222952353,1.0141136645796223,0,0.36480496752595615,0.8084585611015441,1.1161681974590085,-1.1060420517454093,1.659246285226283,1.5287669816842013,0.8045897246305477,-1.9417140578594656,0.9970369580968245,27.5
409,5.524987094911611,-0.48671582222952353,1.0141136645796223,0,0.36480496752595615,-0.7502645406910238,1.1161681974590085,-1.1309747437095483,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.87823102569124,-0.35865713292600704,15.0
410,1.2127883495805216,-0.48671582222952353,1.0141136645796223,0,0.36480496752595615,0.5308777347549223,1.1161681974590085,-1.0765977298068068,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.5227208672496184,1.198919015084712,17.2
411,1.766308757706685,-0.48671582222952353,1.0141136645796223,0,0.36480496752595615,-2.357386350667104,1.1161681974590085,-1.0640601475619829,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.59130310428643,3.0424947438282723,17.9
412,2.911047054435978,-0.48671582222952353,1.0141136645796223,0,0.36480496752595615,-1.6072063738226443,1.1161681974590085,-1.0472008987100412,1.659246285226283,1.5287669816842013,0.8045897246305477,-1.5954066277103234,1.0390957199693007,16.3
413,4.898281016790992,-0.48671582222952353,1.0141136645796223,0,1.193281862761343,-2.5125469151377793,1.1161681974590085,-1.0145271995265601,1.659246285226283,1.5287669816842013,0.8045897246305477,-2.9396622961475196,3.4084059721188193,7.0
414,1.6818440759717426,-0.48671582222952353,1.0141136645796223,0,1.0724623155395165,0.21343914872776035,1.1161681974590085,-0.9307058636852168,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.608174772822643,2.2966526999563532,7.2
415,0.8387786458354203,-0.48671582222952353,1.0141136645796223,0,1.0724623155395165,0.7088141619001924,0.7893297130363923,-0.937924471644358,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.6704027450860766,1.83961415427544,7.5
416,2.5953277484795976,-0.48671582222952353,1.0141136645796223,0,1.0724623155395165,-1.3951061526654822,0.728935645262648,-1.0196087196030608,1.659246285226283,1.5287669816842013,0.8045897246305477,-2.51140676167963,1.9587806462474575,10.4
417,8.129427184261493,-0.48671582222952353,1.0141136645796223,0,1.0724623155395165,-0.46556625725859124,1.1161681974590085,-0.9459504239147188,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.7264955651545235,1.114801491339759,8.8
418,0.9525106188598518,-0.48671582222952353,1.0141136645796223,0,1.409031054228892,0.768600801421003,0.28130902529254365,-0.950034636312654,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.37591543972673,1.4120167419052605,8.4
419,0.8682203548322367,-0.48671582222952353,1.0141136645796223,0,1.409031054228892,0.18069884613302983,1.1161681974590085,-0.9192130799607946,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.41460894275383636,0.3297046030535278,16.7
420,0.3955704608853614,-0.48671582222952353,1.0141136645796223,0,1.409031054228892,-0.39581517781764475,0.9491963630257154,-0.9117570177924711,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.40113351918270534,0.4250377966311415,14.2
421,0.9799407102988286,-0.48671582222952353,1.0141136645796223,0,0.5115144177238894,-0.9054251051616994,0.6756467619328737,-0.8753790329457465,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.7126020493674607,0.20072439997793265,20.8
422,0.39880649074863705,-0.48671582222952353,1.0141136645796223,0,0.5115144177238894,-0.2577365103529157,0.5868319563832497,-0.8418504986092092,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.87910747600481,1.4891244720048011,13.4
423,0.6013287046497229,-0.48671582222952353,1.0141136645796223,0,0.25261538796283073,-1.0235748927861579,0.071706084195431,-0.8220468175634074,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.866727615325641,0.6297237710771947,11.7
424,1.4232058716999478,-0.48671582222952353,1.0141136645796223,0,1.0724623155395165,-0.552399233705483,0.9527489552477006,-0.8951352231497118,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.822576430779578,1.6433399322038824,8.3
425,1.0030801261375586,-0.48671582222952353,1.0141136645796223,0,0.25261538796283073,-0.6363852273180508,-0.315526468000929,-0.8533432823336312,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.6366594080136516,0.423635837902059,10.2
426,3.958262597075106,-0.48671582222952353,1.0141136645796223,0,1.0724623155395165,-0.11681086005386146,0.3594660541762128,-0.9173134462873364,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.7005307246150276,0.25960666659939996,10.9
427,0.43563071990425223,-0.48671582222952353,1.0141136645796223,0,1.0724623155395165,-0.1296222828083214,0.33815050084430276,-0.8827876042722335,1.659246285226283,1.5287669816842013,0.8045897246305477,-2.846977675487546,1.2409777769571888,11.0
428,0.6649062845398857,-0.48671582222952353,1.0141136645796223,0,1.0724623155395165,0.13657061220100325,0.9598541396916701,-0.8673055898335491,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.24148987288301,1.5998792116023228,9.5
429,0.5664463259690161,-0.48671582222952353,1.0141136645796223,0,0.25261538796283073,0.09101888685181403,0.6223578786030992,-0.8271758284817444,1.659246285226283,1.5287669816842013,0.8045897246305477,-2.992468427540081,0.6970177900731575,14.5
430,0.7490232936448893,-0.48671582222952353,1.0141136645796223,0,0.25261538796283073,0.781412224175463,0.9136704408058658,-0.8103165796298029,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.0156943608496722,0.9844193295350815,14.1
431,0.3282987139540103,-0.48671582222952353,1.0141136645796223,0,0.25261538796283073,0.20062772597330042,0.22091495751879928,-0.7570318550893002,1.659246285226283,1.5287669816842013,0.8045897246305477,-2.8336118082056116,-0.08948105694215638,16.1
432,0.22795271857457702,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,0.21628613156208437,0.6863045385988289,-0.702227423610031,1.659246285226283,1.5287669816842013,0.8045897246305477,-2.809071199425666,0.4979396505434343,14.3
433,1.196823315436513,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,-0.10826991155088816,0.9385385863597606,-0.746678851568953,1.659246285226283,1.5287669816842013,0.8045897246305477,-2.804250722701034,0.35073398398976613,11.7
434,0.8767086832554893,-0.48671582222952353,1.0141136645796223,0,1.5988903427203351,0.49101997507438105,0.9243282174718206,-0.7929824223594969,1.659246285226283,1.5287669816842013,0.8045897246305477,-2.703239824062151,1.486320554546636,13.4
435,1.2558230119016973,-0.48671582222952353,1.0141136645796223,0,1.5988903427203351,0.2518734169911389,0.8781445185860163,-0.8509687402418085,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.6055454218819345,0.7544980979655422,9.6
436,1.3437760477831815,-0.48671582222952353,1.0141136645796223,0,1.5988903427203351,-0.1879854309119693,1.1161681974590085,-0.892950644425235,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.8046091993514035,1.9321434303948888,8.7
437,1.1694629910804673,-0.48671582222952353,1.0141136645796223,0,1.5988903427203351,-0.49688306843615915,0.6863045385988289,-0.937402072384157,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.1513250468745495,2.9934261883103837,8.4
438,0.6709225326579555,-0.48671582222952353,1.0141136645796223,0,1.5988903427203351,-0.9353184249221047,0.8994600719179263,-0.9390167610065965,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,1.4316441641124162,12.8
439,2.1430626333803993,-0.48671582222952353,1.0141136645796223,0,1.5988903427203351,-0.6634315642441321,0.8461711885881519,-0.9157462485067334,1.659246285226283,1.5287669816842013,0.8045897246305477,0.38186527970243195,1.3236933419730597,10.5
440,0.7097072168439275,-0.48671582222952353,1.0141136645796223,0,1.5988903427203351,0.17358138904721918,1.0166956152434297,-0.821286964094024,1.659246285226283,1.5287669816842013,0.8045897246305477,0.32171887693372603,0.9605860311406778,17.1
441,0.23787127219791196,-0.48671582222952353,1.0141136645796223,0,1.5988903427203351,-0.09261150596210421,1.1161681974590085,-0.8499239417214065,1.659246285226283,1.5287669816842013,0.8045897246305477,0.4283171463216147,0.549812123519489,18.4
442,0.7378884672091265,-0.48671582222952353,1.0141136645796223,0,1.5988903427203351,0.2860372110030308,1.1161681974590085,-0.8624615239662307,1.659246285226283,1.5287669816842013,0.8045897246305477,0.33015471120183276,0.8666547962921468,15.4
443,1.067626305695745,-0.48671582222952353,1.0141136645796223,0,1.5988903427203351,-0.6121858732262936,0.9953800619115197,-0.9017839410068156,1.659246285226283,1.5287669816842013,0.8045897246305477,-1.2716677931355953,1.559222408458929,10.8
444,0.8198950220554717,-0.48671582222952353,1.0141136645796223,0,1.5988903427203351,0.24902643415681364,0.9314334019157906,-0.8579498939917675,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.434966279603474,1.5858596243114977,11.8
445,0.31016159796142184,-0.48671582222952353,1.0141136645796223,0,1.5988903427203351,0.08105444693167936,0.9882748774675502,-0.8180100960073086,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.4227161081543542,0.7180471710093956,14.9
446,0.7330408177301482,-0.48671582222952353,1.0141136645796223,0,1.5988903427203351,-0.04705978061291499,0.9953800619115197,-0.7581716352933752,1.659246285226283,1.5287669816842013,0.8045897246305477,0.34976528696794956,0.5287827425832509,12.6
447,0.663766755518682,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,-0.1410102141456187,1.069984498573204,-0.7279674598853897,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,0.7657137677982024,14.1
448,0.4541073690337708,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,0.18923979463600313,1.055774129685264,-0.7643454447321143,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.5739037872450903,0.9311448978299439,13.0
449,0.3601206432634839,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,0.6618389451338406,0.8532763730321214,-0.6985231379467876,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.9032098596279705,0.6689786154915064,13.4
450,0.21168187205038855,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,0.5280307519205982,1.0522215374632793,-0.6835160319264677,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.014290262030974374,0.7096354186349004,15.2
451,0.17087161688999114,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,0.018420824576543555,0.8248556352562418,-0.6773422224877286,1.659246285226283,1.5287669816842013,0.8045897246305477,0.31218747977365785,0.6451453170971028,16.1
452,0.5380697277716108,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,1.578567417786273,1.0913000519051137,-0.6372124611359238,1.659246285226283,1.5287669816842013,0.8045897246305477,0.21117658113477517,0.5708415044557271,17.8
453,0.6852247846587786,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,0.6319456253734353,0.9065652563618958,-0.6166014357789023,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.8335320596991966,0.847027374084991,14.9
454,0.13159274919992586,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,0.34297686768951735,0.6365682474910392,-0.6452384134062848,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.348855036295272,0.7657137677982024,14.1
455,0.12187884568652128,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,-0.43851992033250997,0.6863045385988289,-0.5764716744270977,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.791900669804646,0.8890861359574677,12.7
